au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/116683,=咬人猫=,23401,312,42091,//www.bilibili.com/video/BV1Lh4y1n75E,612905569,122637,71,原创,922,3301,"舞蹈,宅舞,咬人猫,崩坏星穹铁道,崩坏：星穹铁道创作者激励计划,银狼,[A]ddiction,三月七",银狼x三月七❤️互 撩 指 南！[A]ddiction【咬人猫】,839453
//space.bilibili.com/546195,老番茄,14481,2943,9964,//www.bilibili.com/video/BV13V4y1d7Ni,868110250,102251,70,原创,1701,1967,"手机游戏,老番茄,鸭少,蛋仔派对疯狂乱斗,沙雕,蛋仔派对,蛋仔派对寻找蛋搭子,上B站，一起玩蛋仔！",滚 蛋,895862
//space.bilibili.com/106685726,二二酸酸,26455,4494,18641,//www.bilibili.com/video/BV1Dk4y177Yd,740593193,66837,69,原创,1470,1940,"手书,童年回忆杀,动漫杂谈,动漫杂谈大会,黑猫警长,动画,怀旧,大学,童年,搞笑,原著,致热爱动画的你·2023春季创作激励",被雪藏的《黑猫警长》原版大结局有多震惊？我找到了它隐藏的第6集和大结局…,808922
//space.bilibili.com/523780849,粗中有细的计数板,21502,683,12479,//www.bilibili.com/video/BV1Us4y1c7Ac,953011592,88686,68,原创,374,345,"动漫杂谈,动漫杂谈大会,海绵宝宝,爆肝,章鱼哥,蟹黄堡,统计,蟹老板,蟹堡王,派大星,致热爱动画的你·2023春季创作激励",爆肝统计！海绵宝宝一共做了多少蟹黄堡？,913240
//space.bilibili.com/400939963,AG自由鸣,18083,1520,37604,//www.bilibili.com/video/BV1Ha4y1575S,655610123,79708,67,原创,911,12245,"魔霸天王,你干嘛哈哈哎哟,所有人给我站一边,猪猪侠,洛洛历险记,江南style,力霸天,超人强,鬼畜剧场,鬼畜星探企划",⚡我 爸 就 是 力 霸 天⚡,1120844
//space.bilibili.com/328081491,艺术菜花,13375,786,16141,//www.bilibili.com/video/BV1Xo4y147vx,398021378,135068,66,原创,1015,5959,"夏天,小清新,阿玛尼水胖丁,全新阿玛尼红管水唇釉,阿玛尼04半酵柚红,阿玛尼02冷冽雾桃",追逐夏日的颜色,852529
//space.bilibili.com/3433092,狂阿弥_,68083,10627,19618,//www.bilibili.com/video/BV1f14y1o72H,783029464,67816,65,原创,1515,8592,"旅游,vlog,新西兰,生活记录,情感,旅行,惊喜,鲸鱼,出行,南半球,bilibili旅行奇遇记",天呐！结婚3周年，飞越9000公里的惊喜…,455627
//space.bilibili.com/7946432,利维坦mY,54383,2175,13581,//www.bilibili.com/video/BV1wV4y1d7hG,868081179,77867,64,原创,1561,1514,"科幻,彩蛋,解析,影评杂谈,逐帧解析,细节,流浪地球,利维坦,流浪地球2,新剧好剧一起看,星动安利大作战·初夏篇",球2前69分钟究竟埋藏了多少细节？《流浪地球2》全片解析04,637706
//space.bilibili.com/192090,小透明明TM,25001,2211,20855,//www.bilibili.com/video/BV14z4y1Y7XT,570586406,82901,63,原创,1100,2028,"趣闻,人文,冷知识,科普,美术,人物,历史,校园,艺术,万物研究所·第十期,梵高,万物研究所",狂躁！自残！自杀！梵高疯狂的真相，背后是人最深的绝望！,648316
//space.bilibili.com/3957971,贤宝宝Baby,19684,3060,5468,//www.bilibili.com/video/BV1tm4y117dj,698033891,120579,62,原创,1304,1816,"一日三餐,生活记录,决定,挑战,彩票,中奖,翻车,刮刮乐,我的普通生活不普通",刮彩票决定自己的一日三餐！结果翻车了？,1078749
//space.bilibili.com/668729267,周周啊,15737,1192,24319,//www.bilibili.com/video/BV1JM411G7mA,528053152,160446,61,原创,3054,49987,生活记录,感谢大妈给新崩的空气刘海,2428044
//space.bilibili.com/434773406,牧羊的瓦格纳,6778,1825,27605,//www.bilibili.com/video/BV1pa4y157Bh,655621315,86826,60,原创,4525,42533,"趣闻,生活小技巧,人类,奇葩,干货,吃饭,离谱,五一放假整点啥,搞笑研究所2023 3.0",【干货】如何像人类一样吃饭,1470686
//space.bilibili.com/381435385,CSGO大茄子,12081,1286,39198,//www.bilibili.com/video/BV1Kh4y1n7Lr,612910109,236593,59,原创,1343,5274,"CS:GO,电子竞技,FPS,音乐,CS,狙击,搞笑,勾栏听曲,qiez",勾栏听曲说是,1395946
//space.bilibili.com/477783,黑铱BlackIris,38444,423,42228,//www.bilibili.com/video/BV1Yg4y1L7EE,825539109,69075,58,原创,2201,8273,"手机游戏,同人曲,新人,崩坏：星穹铁道,星穹铁道,崩铁,崩坏：星穹铁道创作者激励计划,二创,星铁,整活",【星穹铁道】《踏上旅途》太短不够听？让我来扩写！！,718555
//space.bilibili.com/3493074483284470,榴莲阿呀,4997,3074,12252,//www.bilibili.com/video/BV1oo4y147et,398006506,107150,57,原创,1633,12358,"翻唱,林俊杰,说唱,交换余生,榴式唱饭,诞生于1996,无期迷途UP主激励计划第五期,雪,无期迷途UP主激励计划",想做说唱领袖,1769945
//space.bilibili.com/190093869,谢谢我很喜欢丨,1765,548,14294,//www.bilibili.com/video/BV1gP41127ki,313008070,117463,56,原创,501,839,steam游戏,特殊感染者Boomer背景故事,1326816
//space.bilibili.com/407054668,亿点点不一样,27036,2396,62028,//www.bilibili.com/video/BV1ks4y1c7sV,952990610,125755,55,原创,1294,5691,"4K,生活,知识,魔术,功夫,教学,技能,飞牌,亿点点不一样,技能提升营",这个技能有点刑！慢放百倍，三分钟学会飞牌绝技！,1377355
//space.bilibili.com/1455861172,剑客范十三,41976,1078,16233,//www.bilibili.com/video/BV1DX4y1m7Uf,355570520,109624,54,原创,1228,7832,"正能量,梦想,武侠,淘出一万种生活,淘宝",实拍立体机动装置！以梦为翅膀，翱翔于天际！,1155870
//space.bilibili.com/291222529,旺仔有内涵,7050,747,16373,//www.bilibili.com/video/BV1EM411G7vq,528048923,241030,53,原创,2462,17804,"高能,人生,娱乐,段子,电子",斗电子蛐蛐.品百味人生,2747634
//space.bilibili.com/39333345,Anzyl颜之有理,7854,2982,44222,//www.bilibili.com/video/BV1Yg4y1L7AP,825540433,86057,52,原创,1799,5873,"盛世美颜,颜值,女神",你眼中的“老阿姨”曾经也迷倒了整个世界！,1971391
//space.bilibili.com/161775300,明日方舟,33497,9607,17084,//www.bilibili.com/video/BV1Zs4y1c7td,953004519,108835,51,原创,4431,12185,"手机游戏,明日方舟",《明日方舟》限定干员「缪尔赛思」前瞻PV,1045353
//space.bilibili.com/630327749,酸梨大王,33980,1309,19837,//www.bilibili.com/video/BV1fh41157au,228085752,182196,50,原创,3930,27019,"搞笑,动漫,进击的巨人,鬼畜,魔性,跑步,奇行种,巨人,沙雕,搞笑研究所,搞笑研究所2023 3.0",奇行种，也没有多奇怪嘛……,2153233
//space.bilibili.com/3493077696121618,张圣叹Yo,7286,3497,8100,//www.bilibili.com/video/BV1sX4y1m7Xn,355523353,142859,49,原创,1126,3281,"美食,翻滚吧，美食假期,四季美食·人间四月·美食尝鲜季",感受到了培育蔬菜这件事的重要性,1264157
//space.bilibili.com/504394855,呃12138,7165,562,25103,//www.bilibili.com/video/BV1vM4y187ha,910501056,215652,48,原创,1539,18170,"搞笑新星训练营,搞笑研究所2023 3.0",童年广告系列,1276416
//space.bilibili.com/15634833,鲤鱼Ace,14063,6551,21909,//www.bilibili.com/video/BV11L411h7k2,443061660,98301,47,原创,1247,1128,"vlog,魔法,哈利波特,鲤鱼,环球影城,霍格沃兹,鲤鱼Ace,跟着UP主出行看世界,bilibili旅行奇遇记",变身巫师！用我的咒语施展魔法！环球影城vlog,1037801
//space.bilibili.com/80991539,聊点什么叭,39183,8660,12297,//www.bilibili.com/video/BV1pz4y1Y7Vd,570536411,112303,46,原创,3160,5099,"娱乐,美女,搞笑,吐槽,张杨,分享,聊叭",放假了！给你们来点恐怖故事！！,630801
//space.bilibili.com/5970160,小潮院长,168169,21573,92146,//www.bilibili.com/video/BV17P411U7tp,312929515,416925,45,原创,4980,9287,"搞笑,小潮,生活,逗比,日常,游戏,崩坏：星穹铁道,崩坏：星穹铁道创作者激励计划,沙雕,整活,通往群星的轨道",眼“色”游戏（押韵版）,4408598
//space.bilibili.com/18202105,绵羊料理,133033,7412,24635,//www.bilibili.com/video/BV1cM411G7rL,527965560,274861,44,原创,3366,5902,"美食,街头小吃,吃货,美食制作,厨艺,搞笑,料理制作,生活,面窝,人间四月·美食尝鲜季,四季美食·人间四月·美食尝鲜季",5斤的铁勺，60cm的铁锅，这道菜，很费手。。,2838055
//space.bilibili.com/14048220,马刀刻森,37997,2995,13689,//www.bilibili.com/video/BV1Na4y15718,655531666,107855,43,原创,1377,2684,"搞笑,剧情,脑洞,孙悟空,海贼王,原创动画,地府,黑白无常,大力王,动画短片群星计划,动画短片群星计划 第七期",都什么年代，谁还用传统方式驱鬼？！！,1423102
//space.bilibili.com/504659819,张离谱Dreams,2979,1823,20468,//www.bilibili.com/video/BV1QV4y1R7W1,868041017,211940,42,原创,1286,15934,"轻漫计划,张离谱,搞笑研究所,搞笑研究所2023 3.0",求助大家 怎样可以把脸上的洗掉？,1828251
//space.bilibili.com/334445736,我真是朱有才,9483,244,104978,//www.bilibili.com/video/BV1dM4y187gp,910567041,51872,41,原创,512,3941,"电子竞技,王者荣耀,王者荣耀UP主激励计划,游戏视频,搞笑,王者荣耀脏套路,英雄,王者荣耀教学",五一期间可以白拿的6款皮肤：末日机甲和时之恋人可真香！,1140527
//space.bilibili.com/90361813,三十六贱笑,36387,620,15089,//www.bilibili.com/video/BV1bg4y1L7jY,825528019,101362,40,原创,748,7304,"搞笑,高能,情侣,恶作剧,泰酷辣,沙雕,三十六贱笑,五一放假整点啥,搞笑研究所2023 3.0",没有退网，只是坐上了轮椅,1982525
//space.bilibili.com/1590705,良心发作的chunchun,14826,692,9930,//www.bilibili.com/video/BV1Ph411L7xU,228069242,152205,39,原创,437,1002,"搞笑,搞笑视频,高能,娱乐,生活,全程高能,恶搞,逗比的雀巢,吐槽,我在B站拍短剧",全网公开我的浏览记录！！,1384537
//space.bilibili.com/14751040,怒九笑,32564,5696,24935,//www.bilibili.com/video/BV1Qa4y1V7D6,655516794,98796,38,原创,5699,2315,"日常,生活,吐槽,记录,小众爱好,沙雕,爱好,怒九",【怒九】淦！你们的爱好…好帅啊！！,610263
//space.bilibili.com/39627524,食贫道,84711,7368,23124,//www.bilibili.com/video/BV1wo4y1t7Am,398050295,81864,37,原创,3367,17052,"美食,美食侦探,街头小吃,戏剧幻城,炸串,河南,河南美食,Vlog,碳水,布袋馍,人间四月·美食尝鲜季,四季美食·人间四月·美食尝鲜季",永远不要低估河南碳水！馍馍装一切，谁吃谁迷糊,945003
//space.bilibili.com/10698584,唠点历史,74683,10617,37876,//www.bilibili.com/video/BV1Ao4y1t7CD,398060018,70087,36,原创,3046,3035,"人文,人物,政治,文化,历史,王莽,儒家,西汉,新朝,汉哀帝,汉平帝",一个视频看懂王莽的一生,869384
//space.bilibili.com/85754245,superB太,17442,4459,8892,//www.bilibili.com/video/BV1wM4y1h7y3,910593146,163524,35,原创,5393,8399,"生活记录,超市,记录,咽炎,许昌,胖东来,慢严舒柠",二刷许昌&胖东来！你们将会被他们的真诚而感动！,1156768
//space.bilibili.com/50316381,疆域阿力木,2924,713,7629,//www.bilibili.com/video/BV1FL411e7rt,443009432,325267,34,原创,1697,607,"记录美好农村生活,三农繁星计划9.0 了不起的新农人",完了，这下解释不清楚了,4916166
//space.bilibili.com/519872016,历史调研室,56587,19051,21829,//www.bilibili.com/video/BV1Mm4y1C7Ge,698105362,74078,33,原创,13612,4196,"苏联,俄罗斯,历史,芬兰,内战",芬兰内战中，红军为什么输给了白军？曼纳海姆(中)【历史调研室39】,828508
//space.bilibili.com/14583962,思维实验室,57730,10322,29383,//www.bilibili.com/video/BV1Qk4y177wj,740591103,88011,32,原创,3778,4311,"朝鲜战争,政治,抗美援朝,上甘岭,动员",喊口号就能让战士往上冲?解密战时政治动员有多复杂【思维实验室】,916387
//space.bilibili.com/591882474,春游哥哥,5591,314,15297,//www.bilibili.com/video/BV1CM411G7XW,528097846,297153,31,原创,1036,3895,"情侣,高甜,情感,情侣日常,蓝朋友,随手记录我的生活碎片,生活万花筒6.0·沸腾吧！青年",《关于男朋友休假顺便带走了我腿这件事》,2644217
//space.bilibili.com/14804670,无穷小亮的科普日常,103509,32830,62154,//www.bilibili.com/video/BV1Xh411j7yC,227927983,798295,30,原创,7658,25897,"自然,科普,生物,科学,万物研究所·第十期,鉴定,万物研究所",【亮记生物鉴定】网络热传生物鉴定48,7082103
//space.bilibili.com/115058458,莉可Kurisu,38945,886,70866,//www.bilibili.com/video/BV1BL411Y7iV,442907844,210326,29,原创,1587,17445,"鬼畜,洗脑循环,二次元鬼畜,崩坏：星穹铁道,音MAD,崩坏：星穹铁道创作者激励计划,蜜汁带感,克拉拉,黑塔,原神,通往群星的轨道",【黑塔】⚡你能忍受转圈圈的洗脑么⚡◑ω◐️⚡,1385858
//space.bilibili.com/9947411,老白的奇奇怪怪,6446,2171,22109,//www.bilibili.com/video/BV15o4y1t7hd,398098393,171833,28,原创,1170,2095,"搞笑,海贼王,人物,知识,原创,这不得吐槽吐槽,一波,奇奇怪怪,历史人文档案馆",女版海贼王（分享一波奇奇怪怪的知识）,976520
//space.bilibili.com/59905809,哦呼w,60502,1480,49211,//www.bilibili.com/video/BV1am4y1175K,698079605,155254,27,原创,2981,24311,"手书,鬼畜,PV,特效,女神异闻录5,蔡徐坤,小黑子,P5,沙雕,鸡",《 鸡 哥 天 下 第 一 》,849049
//space.bilibili.com/3493265173121694,Steven_He官方账号,26239,1185,33108,//www.bilibili.com/video/BV1Wa4y1V7j2,655422138,265125,26,原创,2899,6665,"娱乐,搞笑,喜剧,吐槽,Steven He,Emotional Damage,刻板印象,亚洲人,破防,搞笑研究所2023 3.0,emotional damage梗模仿挑战赛",Emotional Damage破防哥Steven He来B站啦！,1874385
//space.bilibili.com/2206456,花少北丶,65010,14844,25606,//www.bilibili.com/video/BV1Tc411n7Qh,270529605,120219,25,原创,3891,3721,"搞笑,情侣,花少北,高能,情感,颜值,奇葩,恶作剧,六道,五一放假整点啥,搞笑研究所2023 3.0",中年男性魅力比拼！,875260
//space.bilibili.com/692206640,SEVENTEEN,60807,7207,48268,//www.bilibili.com/video/BV1ea4y1V7RG,655427281,103554,24,原创,4779,27216,"KOREA相关,SEVENTEEN,韩国,FML,Super",[Choreography Video] SEVENTEEN - Super,740736
//space.bilibili.com/11870568,拉宏桑,26497,11647,9103,//www.bilibili.com/video/BV1Do4y147GW,398019656,169916,23,原创,7139,39401,"旅游,搞笑,搞笑视频,北京,日常,生活记录,旅行日记,五一去哪儿玩,bilibili旅行奇遇记",提前感受五一的恐惧｜人真的好多啊啊啊！！,3257540
//space.bilibili.com/321422126,进击的金厂长,112097,2147,20388,//www.bilibili.com/video/BV1F24y1F7Y5,782899877,251227,22,原创,2781,2755,"短片,搞笑,游戏,情感,生活,氪金,消费,成长,金厂长,沙雕动画",以前年轻人消费 VS 现在年轻人消费,2961529
//space.bilibili.com/23947287,小约翰可汗,95955,27304,32784,//www.bilibili.com/video/BV19g4y177co,825467570,189266,21,原创,7013,5027,"人文,战争,印度,葡萄牙,历史,世界史,西欧,历史人文档案馆",20世纪的“哲学王”是谁？【奇葩小国46】,2270263
//space.bilibili.com/401742377,原神,33124,6522,23884,//www.bilibili.com/video/BV1MT411H7ia,485393982,155763,20,原创,8765,16457,"手机游戏,卡维,盛典与慧业,米哈游,miHoYo,原神,原神3.6",《原神》角色演示-「卡维：忱挚织穹」,1569596
//space.bilibili.com/33159593,努力の巳宝宝,20151,681,47546,//www.bilibili.com/video/BV1mm4y1y7zt,697903868,178781,19,原创,990,2345,"MAD.AMV,动漫资讯,多素材,动画,治愈,唯美,MAD,AMV,坎农,四月新番,这个MAD真厉害,致热爱动画的你·2023春季创作激励",“所以生命啊，它璀璨如歌”,870834
//space.bilibili.com/15377173,烟季,70822,1414,62773,//www.bilibili.com/video/BV1Lk4y1n7dL,740539308,184104,18,原创,1763,4569,"MAD.AMV,MAD,搞笑,刀剑神域,猫和老鼠,全程魔性踩点,新人向,小林家的龙女仆,鬼灭之刃,黄老板Ed Sheeran,间谍过家家,这个MAD真厉害,致热爱动画的你·2023春季创作激励",“有 种 你 试 试”,1323974
//space.bilibili.com/6989655,马鹿blyat,82298,3315,25541,//www.bilibili.com/video/BV1Jz4y1Y7tB,570528884,168051,17,原创,2857,16837,"游戏,DIY,射击,搞笑,FPS,机枪,游戏设备,模拟器,后坐力,科技猎手2023",《 机 枪 模 拟 器 》,1575923
//space.bilibili.com/1340190821,崩坏星穹铁道,58251,8874,31566,//www.bilibili.com/video/BV1Cg4y1L7fC,825610127,149933,16,原创,9444,8422,"手机游戏,崩坏：星穹铁道,启程庆典,烟花,米哈游,miHoYo,HOYO-MiX",《崩坏：星穹铁道》启程庆典,1282228
//space.bilibili.com/280793434,手工耿,39735,11628,9024,//www.bilibili.com/video/BV1ph41177H5,228028331,210601,15,原创,6847,13944,"DIY,手工制作,制作,创意,食物,玩一种很新的东西,盘子,一分钟扬名B站-第五期",做了一个赋予食物生命的盘子,3070049
//space.bilibili.com/13239887,LIF帧木得制作组,128845,2132,59630,//www.bilibili.com/video/BV1Vk4y1n74b,740530751,156137,14,原创,1914,9713,"游戏集锦,我的世界,万物皆可游戏,单机游戏,渲染,MC,建筑,别人的世界,像素风,我的世界建筑","【Minecraft】我们烧了张rtx4090,只为这300秒极致画面",1433762
